Date,Close,High,Low,Open,Volume
1996-02-09,10.658914566040039,10.658914566040039,10.477229118347168,10.598353385925293,37978
1996-02-12,10.598353385925293,10.658914566040039,10.477229118347168,10.658914566040039,40248
1996-02-13,10.416666984558105,10.53779125213623,10.416666984558105,10.53779125213623,82973
1996-02-14,10.416666984558105,10.598353385925293,10.356104850769043,10.416666984558105,138907
1996-02-15,10.11385726928711,10.416666984558105,10.11385726928711,10.356104850769043,59443
1996-02-16,10.29554271697998,10.29554271697998,9.992733001708984,9.992733001708984,105677
1996-02-20,10.11385726928711,10.11385726928711,10.053295135498047,10.11385726928711,123014
1996-02-21,9.992733001708984,10.11385726928711,9.992733001708984,10.11385726928711,80083
1996-02-22,10.11385726928711,10.11385726928711,10.053295135498047,10.11385726928711,78638
1996-02-23,10.174419403076172,10.174419403076172,10.053295135498047,10.11385726928711,48710
1996-02-26,10.658914566040039,10.658914566040039,10.234980583190918,10.234980583190918,64397
1996-02-27,10.53779125213623,10.658914566040039,10.477229118347168,10.658914566040039,41486
1996-02-28,10.356104850769043,10.477229118347168,10.29554271697998,10.416666984558105,51394
1996-02-29,10.477229118347168,10.477229118347168,10.29554271697998,10.416666984558105,66874
1996-03-01,10.29554271697998,10.477229118347168,10.29554271697998,10.416666984558105,26626
1996-03-04,10.598353385925293,10.598353385925293,10.29554271697998,10.29554271697998,59030
1996-03-05,10.840600967407227,10.840600967407227,10.53779125213623,10.598353385925293,70589
1996-03-06,10.658914566040039,10.840600967407227,10.598353385925293,10.840600967407227,33024
1996-03-07,10.840600967407227,10.901163101196289,10.658914566040039,10.658914566040039,40661
1996-03-08,10.29554271697998,10.901163101196289,10.234980583190918,10.901163101196289,71002
1996-03-11,10.477229118347168,10.477229118347168,10.29554271697998,10.29554271697998,41074
1996-03-12,10.53779125213623,10.53779125213623,10.416666984558105,10.53779125213623,48298
1996-03-13,10.53779125213623,10.53779125213623,10.416666984558105,10.416666984558105,61507
1996-03-14,10.477229118347168,10.658914566040039,10.477229118347168,10.598353385925293,45614
1996-03-15,10.29554271697998,10.53779125213623,10.234980583190918,10.416666984558105,74098
1996-03-18,10.174419403076172,10.416666984558105,10.11385726928711,10.29554271697998,42312
1996-03-19,10.234980583190918,10.234980583190918,9.970022201538086,10.174419403076172,55315
1996-03-20,10.174419403076172,10.234980583190918,10.053295135498047,10.174419403076172,31786
1996-03-21,10.234980583190918,10.234980583190918,9.932170867919922,10.11385726928711,66048
1996-03-22,10.356104850769043,10.416666984558105,10.29554271697998,10.29554271697998,27245
1996-03-25,10.477229118347168,10.53779125213623,10.356104850769043,10.356104850769043,42518
1996-03-26,10.356104850769043,10.598353385925293,10.356104850769043,10.477229118347168,24149
1996-03-27,10.356104850769043,10.477229118347168,10.234980583190918,10.29554271697998,29102
1996-03-28,10.11385726928711,10.174419403076172,10.053295135498047,10.174419403076172,40248
1996-03-29,10.053295135498047,10.11385726928711,9.811046600341797,10.11385726928711,234883
1996-04-01,9.992733001708984,10.11385726928711,9.932170867919922,10.11385726928711,76574
1996-04-02,9.992733001708984,10.053295135498047,9.932170867919922,9.992733001708984,48091
1996-04-03,9.87160873413086,9.992733001708984,9.811046600341797,9.992733001708984,60888
1996-04-04,9.750484466552734,9.87160873413086,9.750484466552734,9.87160873413086,67493
1996-04-08,9.689922332763672,9.689922332763672,9.568798065185547,9.689922332763672,78845
1996-04-09,9.689922332763672,9.87160873413086,9.62936019897461,9.750484466552734,87926
1996-04-10,9.62936019897461,9.689922332763672,9.568798065185547,9.689922332763672,77194
1996-04-11,9.62936019897461,9.750484466552734,9.568798065185547,9.62936019897461,69970
1996-04-12,9.932170867919922,9.932170867919922,9.689922332763672,9.689922332763672,35707
1996-04-15,9.87160873413086,10.053295135498047,9.87160873413086,9.932170867919922,39422
1996-04-16,9.932170867919922,10.11385726928711,9.87160873413086,9.932170867919922,82147
1996-04-17,9.932170867919922,10.053295135498047,9.932170867919922,9.992733001708984,55728
1996-04-18,9.87160873413086,9.932170867919922,9.750484466552734,9.932170867919922,72859
1996-04-19,9.750484466552734,9.932170867919922,9.750484466552734,9.932170867919922,57173
1996-04-22,9.689922332763672,9.811046600341797,9.568798065185547,9.811046600341797,99485
1996-04-23,9.62936019897461,9.689922332763672,9.568798065185547,9.689922332763672,74923
1996-04-24,9.689922332763672,9.689922332763672,9.568798065185547,9.62936019897461,88546
1996-04-25,9.689922332763672,9.750484466552734,9.62936019897461,9.689922332763672,60682
1996-04-26,9.750484466552734,9.750484466552734,9.689922332763672,9.689922332763672,64397
1996-04-29,9.568798065185547,9.689922332763672,9.568798065185547,9.568798065185547,63365
1996-04-30,9.811046600341797,9.811046600341797,9.568798065185547,9.62936019897461,178949
1996-05-01,9.750484466552734,9.811046600341797,9.750484466552734,9.811046600341797,94944
1996-05-02,9.689922332763672,9.750484466552734,9.62936019897461,9.750484466552734,48298
1996-05-03,9.689922332763672,9.689922332763672,9.62936019897461,9.62936019897461,56760
1996-05-06,9.508235931396484,9.689922332763672,9.508235931396484,9.689922332763672,54490
1996-05-07,9.62936019897461,9.689922332763672,9.447673797607422,9.508235931396484,75336
1996-05-08,9.689922332763672,9.811046600341797,9.62936019897461,9.689922332763672,98040
1996-05-09,9.689922332763672,9.811046600341797,9.62936019897461,9.750484466552734,87720
1996-05-10,9.689922332763672,9.689922332763672,9.62936019897461,9.62936019897461,74717
1996-05-13,9.689922332763672,9.689922332763672,9.568798065185547,9.689922332763672,76368
1996-05-14,9.750484466552734,9.750484466552734,9.689922332763672,9.750484466552734,104026
1996-05-15,9.992733001708984,10.053295135498047,9.811046600341797,9.811046600341797,88958
1996-05-16,9.87160873413086,10.053295135498047,9.750484466552734,9.992733001708984,66461
1996-05-17,9.811046600341797,9.87160873413086,9.750484466552734,9.87160873413086,51806
1996-05-20,9.932170867919922,9.932170867919922,9.750484466552734,9.811046600341797,70795
1996-05-21,10.053295135498047,10.053295135498047,9.87160873413086,9.87160873413086,49536
1996-05-22,9.992733001708984,10.053295135498047,9.932170867919922,10.053295135498047,43138
1996-05-23,9.932170867919922,10.053295135498047,9.932170867919922,9.992733001708984,46440
1996-05-24,9.932170867919922,9.992733001708984,9.932170867919922,9.932170867919922,18782
1996-05-28,9.932170867919922,9.992733001708984,9.87160873413086,9.992733001708984,60269
1996-05-29,9.87160873413086,9.932170867919922,9.811046600341797,9.87160873413086,40042
1996-05-30,9.992733001708984,9.992733001708984,9.750484466552734,9.811046600341797,38803
1996-05-31,10.11385726928711,10.11385726928711,9.932170867919922,10.053295135498047,32405
1996-06-03,10.053295135498047,10.11385726928711,9.992733001708984,10.053295135498047,43963
1996-06-04,9.992733001708984,10.053295135498047,9.932170867919922,10.053295135498047,44582
1996-06-05,9.932170867919922,9.992733001708984,9.932170867919922,9.932170867919922,25800
1996-06-06,9.87160873413086,9.992733001708984,9.811046600341797,9.932170867919922,49330
1996-06-07,9.932170867919922,9.932170867919922,9.811046600341797,9.811046600341797,38803
1996-06-10,10.053295135498047,10.053295135498047,9.87160873413086,9.87160873413086,44170
1996-06-11,9.992733001708984,10.053295135498047,9.992733001708984,10.053295135498047,27451
1996-06-12,10.053295135498047,10.053295135498047,9.992733001708984,10.053295135498047,22085
1996-06-13,9.992733001708984,10.053295135498047,9.992733001708984,9.992733001708984,29928
1996-06-14,10.11385726928711,10.11385726928711,9.992733001708984,9.992733001708984,37565
1996-06-17,10.174419403076172,10.174419403076172,10.053295135498047,10.053295135498047,23942
1996-06-18,10.174419403076172,10.29554271697998,10.053295135498047,10.174419403076172,49536
1996-06-19,10.053295135498047,10.234980583190918,10.053295135498047,10.174419403076172,28483
1996-06-20,10.053295135498047,10.11385726928711,9.932170867919922,9.992733001708984,54902
1996-06-21,10.053295135498047,10.11385726928711,10.053295135498047,10.11385726928711,65016
1996-06-24,10.234980583190918,10.234980583190918,10.053295135498047,10.053295135498047,24149
1996-06-25,10.234980583190918,10.356104850769043,10.234980583190918,10.29554271697998,134160
1996-06-26,10.356104850769043,10.356104850769043,10.174419403076172,10.29554271697998,28277
1996-06-27,10.174419403076172,10.174419403076172,10.11385726928711,10.174419403076172,54283
1996-06-28,10.053295135498047,10.174419403076172,10.053295135498047,10.11385726928711,771523
1996-07-01,10.29554271697998,10.29554271697998,10.053295135498047,10.053295135498047,112901
1996-07-02,10.477229118347168,10.477229118347168,10.234980583190918,10.29554271697998,37358
1996-07-03,10.29554271697998,10.477229118347168,10.234980583190918,10.477229118347168,27864
1996-07-05,10.234980583190918,10.234980583190918,10.174419403076172,10.174419403076172,10939
1996-07-08,10.174419403076172,10.174419403076172,10.11385726928711,10.174419403076172,34056
1996-07-09,10.29554271697998,10.29554271697998,10.11385726928711,10.11385726928711,44582
1996-07-10,10.234980583190918,10.29554271697998,10.174419403076172,10.234980583190918,48504
1996-07-11,10.053295135498047,10.234980583190918,10.053295135498047,10.174419403076172,52013
1996-07-12,10.053295135498047,10.11385726928711,9.992733001708984,10.053295135498047,36533
1996-07-15,9.932170867919922,10.11385726928711,9.87160873413086,10.053295135498047,47472
1996-07-16,10.174419403076172,10.174419403076172,9.87160873413086,9.932170867919922,84211
1996-07-17,10.416666984558105,10.477229118347168,10.174419403076172,10.174419403076172,116203
1996-07-18,10.416666984558105,10.477229118347168,10.29554271697998,10.477229118347168,32198
1996-07-19,10.416666984558105,10.477229118347168,10.29554271697998,10.416666984558105,35501
1996-07-22,10.416666984558105,10.477229118347168,10.356104850769043,10.416666984558105,38390
1996-07-23,10.416666984558105,10.477229118347168,10.416666984558105,10.416666984558105,15067
1996-07-24,10.11385726928711,10.477229118347168,10.053295135498047,10.477229118347168,58824
1996-07-25,10.053295135498047,10.174419403076172,10.053295135498047,10.11385726928711,58824
1996-07-26,10.053295135498047,10.053295135498047,9.932170867919922,10.053295135498047,54696
1996-07-29,10.174419403076172,10.234980583190918,9.992733001708984,9.992733001708984,55109
1996-07-30,10.053295135498047,10.11385726928711,9.932170867919922,10.11385726928711,179568
1996-07-31,10.477229118347168,10.477229118347168,10.053295135498047,10.053295135498047,1402694
1996-08-01,10.234980583190918,10.416666984558105,10.234980583190918,10.416666984558105,74098
1996-08-02,10.29554271697998,10.477229118347168,10.234980583190918,10.29554271697998,59443
1996-08-05,10.356104850769043,10.477229118347168,10.29554271697998,10.356104850769043,43550
1996-08-06,10.477229118347168,10.477229118347168,10.356104850769043,10.416666984558105,13829
1996-08-07,10.416666984558105,10.477229118347168,10.29554271697998,10.416666984558105,48710
1996-08-08,10.416666984558105,10.416666984558105,10.29554271697998,10.416666984558105,33437
1996-08-09,10.29554271697998,10.416666984558105,10.234980583190918,10.416666984558105,178123
1996-08-12,10.356104850769043,10.356104850769043,10.234980583190918,10.234980583190918,59443
1996-08-13,10.356104850769043,10.416666984558105,10.234980583190918,10.29554271697998,51600
1996-08-14,10.53779125213623,10.53779125213623,10.356104850769043,10.356104850769043,27864
1996-08-15,10.53779125213623,10.658914566040039,10.477229118347168,10.477229118347168,56760
1996-08-16,10.53779125213623,10.598353385925293,10.477229118347168,10.598353385925293,65222
1996-08-19,10.477229118347168,10.53779125213623,10.416666984558105,10.53779125213623,39216
1996-08-20,10.53779125213623,10.598353385925293,10.416666984558105,10.416666984558105,36739
1996-08-21,10.53779125213623,10.598353385925293,10.477229118347168,10.598353385925293,68525
1996-08-22,10.598353385925293,10.901163101196289,10.53779125213623,10.53779125213623,147163
1996-08-23,10.901163101196289,10.901163101196289,10.598353385925293,10.598353385925293,105058
1996-08-26,11.022287368774414,11.022287368774414,10.840600967407227,10.840600967407227,106709
1996-08-27,11.022287368774414,11.506782531738281,10.901163101196289,10.901163101196289,174614
1996-08-28,11.022287368774414,11.08284854888916,10.961725234985352,11.08284854888916,51600
1996-08-29,10.961725234985352,11.022287368774414,10.901163101196289,10.961725234985352,33230
1996-08-30,10.840600967407227,11.022287368774414,10.840600967407227,11.022287368774414,54077
1996-09-03,10.840600967407227,10.840600967407227,10.780038833618164,10.840600967407227,22498
1996-09-04,11.022287368774414,11.022287368774414,10.780038833618164,10.780038833618164,67493
1996-09-05,10.961725234985352,11.022287368774414,10.840600967407227,11.022287368774414,36946
1996-09-06,10.901163101196289,10.901163101196289,10.780038833618164,10.901163101196289,35088
1996-09-09,10.780038833618164,10.901163101196289,10.719476699829102,10.840600967407227,39216
1996-09-10,10.780038833618164,10.840600967407227,10.658914566040039,10.780038833618164,39216
1996-09-11,10.901163101196289,10.901163101196289,10.780038833618164,10.840600967407227,45821
1996-09-12,10.961725234985352,11.022287368774414,10.840600967407227,10.840600967407227,43138
1996-09-13,11.022287368774414,11.022287368774414,10.961725234985352,11.022287368774414,37771
1996-09-16,10.961725234985352,11.022287368774414,10.901163101196289,11.022287368774414,47059
1996-09-17,11.022287368774414,11.022287368774414,10.961725234985352,11.022287368774414,35088
1996-09-18,11.022287368774414,11.08284854888916,10.961725234985352,10.961725234985352,47472
1996-09-19,10.961725234985352,11.08284854888916,10.961725234985352,11.022287368774414,59650
1996-09-20,10.901163101196289,10.961725234985352,10.840600967407227,10.901163101196289,47266
1996-09-23,10.901163101196289,10.901163101196289,10.840600967407227,10.901163101196289,20227
1996-09-24,11.08284854888916,11.08284854888916,10.840600967407227,10.901163101196289,39629
1996-09-25,11.08284854888916,11.08284854888916,11.022287368774414,11.022287368774414,31992
1996-09-26,11.203972816467285,11.264534950256348,11.022287368774414,11.08284854888916,179568
1996-09-27,11.022287368774414,11.143410682678223,11.022287368774414,11.08284854888916,50362
1996-09-30,11.022287368774414,11.08284854888916,10.840600967407227,11.022287368774414,55315
1996-10-01,11.08284854888916,11.143410682678223,10.961725234985352,10.961725234985352,29928
1996-10-02,11.022287368774414,11.08284854888916,10.961725234985352,11.022287368774414,37152
1996-10-03,10.780038833618164,10.961725234985352,10.780038833618164,10.961725234985352,40867
1996-10-04,10.840600967407227,10.901163101196289,10.780038833618164,10.840600967407227,36120
1996-10-07,10.901163101196289,10.901163101196289,10.840600967407227,10.901163101196289,35707
1996-10-08,10.961725234985352,11.022287368774414,10.840600967407227,10.901163101196289,67286
1996-10-09,11.08284854888916,11.08284854888916,10.961725234985352,10.961725234985352,43138
